0.98,16.0135
0.99,16.463
1,16.9112
1.01,17.3578
1.02,17.8028
1.03,18.2461
1.04,18.6876
1.05,19.1272
1.06,19.5648
1.07,20.0002
1.08,20.4333
1.09,20.8637
1.1,21.2911
1.11,21.715
1.12,22.1349
1.13,22.5498
1.14,22.9587
1.15,23.3603
1.16,23.7526
1.17,24.1338
1.18,24.5015
1.19,24.8535
1.2,25.1876
1.21,25.5021
1.22,25.7959
1.23,26.0687
1.24,26.3209
1.25,26.5533
1.26,26.7673
1.27,26.9645
1.28,27.1465
1.29,27.3148
1.3,27.4709
1.31,27.6161
1.32,27.7518
1.33,27.8788
1.34,27.9983
1.35,28.111
1.36,28.2175
1.37,28.3187
1.38,28.4149
1.39,28.5067
1.4,28.5945
1.41,28.6786
1.42,28.7595
1.43,28.8373
1.44,28.9124
1.45,28.985
1.46,29.0552
1.47,29.1233
1.48,29.1895
1.49,29.2538
